dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-09-02 12:18:20.0,2017-09-02 12:34:47.0,987,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-10-26 12:29:34.0,2017-10-26 12:33:16.0,222,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-14 01:14:12.0,2017-11-14 01:19:22.0,310,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-14 03:12:59.0,2017-11-14 03:16:08.0,189,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-16 02:15:16.0,2017-11-16 02:18:18.0,182,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-16 18:20:18.0,2017-11-16 18:32:14.0,716,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-20 17:48:21.0,2017-11-20 17:51:21.0,180,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-21 19:04:21.0,2017-11-21 19:19:25.0,904,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-22 22:59:21.0,2017-11-22 23:14:27.0,906,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-23 22:59:21.0,2017-11-23 23:14:30.0,909,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-24 22:59:21.0,2017-11-24 23:14:32.0,911,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-27 22:59:26.0,2017-11-27 23:14:38.0,912,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-29 22:00:21.0,2017-11-29 22:15:42.0,921,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-30 10:19:21.0,2017-11-30 10:22:08.0,167,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-30 10:24:00.0,2017-11-30 10:27:13.0,193,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-30 10:55:21.0,2017-11-30 11:22:55.0,1654,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-30 13:52:34.0,2017-11-30 13:56:05.0,211,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-30 15:10:14.0,2017-11-30 15:16:29.0,375,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-30 21:59:14.0,2017-11-30 22:14:36.0,922,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-01 21:59:14.0,2017-12-01 22:14:34.0,920,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-02 21:59:14.0,2017-12-02 22:14:37.0,923,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-03 21:59:14.0,2017-12-03 22:14:37.0,923,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-04 22:00:14.0,2017-12-04 22:14:54.0,880,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-05 08:14:14.0,2017-12-05 08:25:58.0,704,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-05 17:48:14.0,2017-12-05 18:02:59.0,885,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-05 22:00:14.0,2017-12-05 22:14:56.0,882,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-06 22:00:14.0,2017-12-06 22:14:56.0,882,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-07 02:32:14.0,2017-12-07 02:35:40.0,206,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-07 22:26:14.0,2017-12-07 22:47:36.0,1282,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-07 23:00:14.0,2017-12-07 23:15:01.0,887,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-08 19:11:14.0,2017-12-08 19:50:35.0,2361,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-08 23:00:14.0,2017-12-08 23:15:07.0,893,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 22:59:14.0,2017-12-09 23:15:07.0,953,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-10 23:00:14.0,2017-12-10 23:15:12.0,898,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-11 22:59:14.0,2017-12-11 23:14:57.0,943,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-12 22:59:14.0,2017-12-12 23:15:03.0,949,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-13 23:00:14.0,2017-12-13 23:15:17.0,903,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-14 23:00:14.0,2017-12-14 23:15:17.0,903,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 22:59:14.0,2017-12-15 23:15:04.0,950,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-16 22:59:14.0,2017-12-16 23:15:09.0,955,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 17:58:14.0,2017-12-17 18:04:29.0,375,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 18:04:29.0,2017-12-17 18:12:17.0,468,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 22:59:14.0,2017-12-17 23:15:11.0,957,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 19:15:14.0,2017-12-18 19:18:12.0,178,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 20:24:14.0,2017-12-18 20:27:14.0,180,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 01:00:14.0,2017-12-19 01:15:46.0,932,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-20 01:00:14.0,2017-12-20 01:15:32.0,918,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-21 01:00:14.0,2017-12-21 01:15:33.0,919,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-22 00:59:14.0,2017-12-22 01:15:21.0,967,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-22 09:19:14.0,2017-12-22 09:55:59.0,2205,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-23 01:00:14.0,2017-12-23 01:15:35.0,921,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-24 00:59:14.0,2017-12-24 01:15:24.0,970,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 01:00:14.0,2017-12-25 01:15:33.0,919,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 09:09:14.0,2017-12-25 09:21:00.0,706,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 12:12:14.0,2017-12-25 12:22:55.0,641,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 12:48:14.0,2017-12-25 13:47:22.0,3548,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-26 00:59:22.0,2017-12-26 01:15:38.0,976,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-27 00:59:22.0,2017-12-27 01:15:40.0,978,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-28 00:59:22.0,2017-12-28 01:15:43.0,981,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-29 00:59:22.0,2017-12-29 01:15:45.0,983,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-30 00:59:22.0,2017-12-30 01:15:47.0,985,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-31 00:59:22.0,2017-12-31 01:15:49.0,987,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-01 00:59:22.0,2018-01-01 01:15:51.0,989,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-02 01:00:23.0,2018-01-02 01:16:53.0,990,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-03 00:59:22.0,2018-01-03 01:15:56.0,994,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-04 01:00:23.0,2018-01-04 01:16:58.0,995,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-05 00:59:23.0,2018-01-05 01:16:00.0,997,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-06 00:59:22.0,2018-01-06 01:16:02.0,1000,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-07 00:59:22.0,2018-01-07 01:16:04.0,1002,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-08 00:47:22.0,2018-01-08 01:04:07.0,1005,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-09 00:59:23.0,2018-01-09 01:16:09.0,1006,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-10 00:59:23.0,2018-01-10 01:16:11.0,1008,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-10 23:23:23.0,2018-01-10 23:26:34.0,191,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-11 00:59:23.0,2018-01-11 01:16:13.0,1010,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-12 01:59:23.0,2018-01-12 02:16:15.0,1012,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-13 01:59:23.0,2018-01-13 02:16:17.0,1014,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-14 01:59:23.0,2018-01-14 02:16:19.0,1016,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-15 01:59:23.0,2018-01-15 02:16:21.0,1018,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-16 01:59:23.0,2018-01-16 02:16:24.0,1021,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-17 01:59:23.0,2018-01-17 02:16:26.0,1023,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-17 22:33:33.0,2018-01-17 22:36:23.0,170,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 01:11:23.0,2018-01-18 01:15:09.0,226,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 01:42:23.0,2018-01-18 01:45:53.0,210,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 01:59:23.0,2018-01-18 02:16:28.0,1025,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 02:26:28.0,2018-01-18 02:30:06.0,218,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 17:43:23.0,2018-01-18 17:50:18.0,415,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 17:52:24.0,2018-01-18 17:55:23.0,179,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-19 01:59:23.0,2018-01-19 02:16:30.0,1027,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 01:58:23.0,2018-01-20 02:15:32.0,1029,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 04:44:23.0,2018-01-20 04:49:21.0,298,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 23:22:23.0,2018-01-20 23:25:23.0,180,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 23:28:23.0,2018-01-20 23:31:07.0,164,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 23:45:23.0,2018-01-20 23:49:23.0,240,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-21 01:59:23.0,2018-01-21 02:16:34.0,1031,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-22 01:59:23.0,2018-01-22 02:16:36.0,1033,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 01:59:23.0,2018-01-23 02:16:39.0,1036,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-24 02:59:23.0,2018-01-24 03:16:41.0,1038,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-25 02:59:24.0,2018-01-25 03:16:43.0,1039,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-27 02:59:23.0,2018-01-27 03:16:47.0,1044,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-28 08:00:23.0,2018-01-28 08:17:50.0,1047,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-29 11:25:24.0,2018-01-29 11:42:52.0,1048,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-01 07:01:24.0,2018-02-01 07:18:58.0,1054,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-03 10:55:24.0,2018-02-03 11:13:03.0,1059,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-06 03:54:24.0,2018-02-06 03:56:58.0,154,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-09 08:26:23.0,2018-02-09 08:56:53.0,1830,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-09 12:01:24.0,2018-02-09 12:03:57.0,153,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-09 12:03:57.0,2018-02-09 12:06:31.0,154,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-10 01:00:24.0,2018-02-10 01:18:17.0,1073,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-11 01:00:17.0,2018-02-11 01:03:30.0,193,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-17 08:21:41.0,2018-02-17 08:24:32.0,171,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-20 21:03:32.0,2018-02-20 21:06:32.0,180,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-24 01:00:24.0,2018-02-24 01:18:47.0,1103,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-03 00:59:24.0,2018-03-03 01:18:03.0,1119,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-03 05:55:02.0,2018-03-03 05:59:02.0,240,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-04 00:33:03.0,2018-03-04 00:37:49.0,286,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-09 18:31:25.0,2018-03-09 18:35:25.0,240,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-10 00:59:25.0,2018-03-10 01:18:18.0,1133,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-14 02:16:25.0,2018-03-14 02:22:19.0,354,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-17 00:59:25.0,2018-03-17 01:18:33.0,1148,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-20 08:28:25.0,2018-03-20 08:33:25.0,300,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-24 00:59:25.0,2018-03-24 01:18:49.0,1164,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-29 04:29:50.0,2018-03-29 04:36:51.0,421,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-07 00:59:26.0,2018-04-07 01:20:19.0,1253,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-08 00:52:19.0,2018-04-08 01:00:39.0,500,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-08 02:25:19.0,2018-04-08 02:29:19.0,240,MSRPNAS_SWL3,ifOperStatus[Trunk Port ID 0002],
